id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,mood_mean_TARGET
AS14.28,2014-05-02,0.14529830578173525,0.375,0.6923076923076923,0.5999999999999999,0.09698040691870972,0.12642901364363252,0.0030330868925885373,0.0038021230728239423,0.015615671763810162,0.0,0.050388819061718125,0.09366074448264464,0.0028598471992534024,0.029806698240362462,0.011418631784006743,0.0,0.03225806451612903,0.2434834392472052,0.0,0.6607142857142857,0.6666666666666666,0.14529830578173528,0.375,0.6923076923076923,0.5999999999999994,0.09698040691870972,0.12642901364363265,0.003033086892588541,0.00380212307282396,0.015615671763810174,0.0,0.05038881906171815,0.0936607444826446,0.0028598471992533963,0.029806698240362462,0.0114186317840068,0.0,0.03225806451612903,0.2434834392472057,0.0,0.6607142857142857,0.6666666666666666,0.14251281707778182,0.4142857142857143,0.6071428571428572,0.5126903553299482,0.2505910704243153,0.13951878840081502,0.013913311354142272,0.03939014209160584,0.06012204131581081,0.0,0.08713032916995207,0.17136980265266885,0.009862612109926009,0.03938514075073735,0.01010325076277012,0.1053436193577608,0.020408163265306117,0.3639740121401148,0.04166666666666666,0.6591928251121076,0.6363636363636364,0.12400555833917105,0.4517241379310344,0.5974025974025974,0.4966887417218532,0.2487875527981781,0.12433764199448785,0.013433720711530156,0.034049273394232686,0.05759305917555229,0.0,0.08406607492371597,0.19554056389709126,0.009862612109925992,0.053650660812650464,0.011651241076997774,0.09713415384763917,0.018518518518518517,0.2704209029253725,0.03333333333333333,0.6576576576576577,0.6,0.09037050023117052,0.4224137931034482,0.5714285714285715,0.4884547069271757,0.2199058305853337,0.09662945878239848,0.012371450144047424,0.03075449017319977,0.057132674419868926,0.0,0.0599619748365027,0.1953772725985054,0.009536604464819907,0.049856761122684584,0.008659855150398585,0.08594971422713157,0.017241379310344827,0.23206105118937986,0.02564102564102564,0.6561085972850679,0.5,0.11539147161221988,0.3874345549738221,0.592529711375212,0.5014970059880234,0.25240170011899465,0.0980422535657487,0.013217098682779904,0.029146486659298764,0.043276113079632576,0.0,0.12411462420979193,0.18069379677391406,0.0143769276861412,0.048712828266233736,0.010024640425849331,0.07714456602587215,0.015384615384615384,0.23711847845171802,0.021739130434782608,0.6545454545454545,0.4166666666666667,7.4
AS14.28,2014-05-03,0.0957286456358675,0.5,0.6923076923076923,0.6947368421052631,0.08187848603942527,0.11681168587929695,0.004027448097948544,0.009109805132676915,0.035883597846957965,0.0,0.012376286154590669,0.06333928554386946,0.0,0.016541280368535416,0.0965531934873181,0.1197208240106612,0.06451612903225806,0.22037655673835613,0.0,0.6696428571428571,0.8333333333333334,0.09572864563586753,0.5,0.6923076923076923,0.6947368421052627,0.08187848603942527,0.11681168587929705,0.004027448097948547,0.00910980513267693,0.035883597846957965,0.0,0.0123762861545907,0.06333928554386939,0.0,0.016541280368535416,0.09655319348731814,0.11972082401066113,0.06451612903225806,0.22037655673835652,0.0,0.6696428571428571,0.8333333333333334,0.13915566075092958,0.5,0.7142857142857143,0.6142131979695419,0.17504179043128965,0.15141874087479695,0.0062582979996502475,0.0071346950794110185,0.04877964879031848,0.0,0.05031746830124873,0.15660315622394766,0.002631041633796089,0.042241210286114064,0.09553389991593357,0.11499789270877273,0.061224489795918366,0.3539441751656517,0.0,0.6681614349775785,0.8181818181818182,0.1411851517621783,0.4724137931034482,0.7012987012987013,0.5761589403973497,0.3217220330643704,0.17480589272346125,0.016880507286815952,0.03840052005261264,0.09015198063671276,0.0,0.08916356776590505,0.2320559486051161,0.009862612109925992,0.04992941598725669,0.07504773609895854,0.20317022010992214,0.05555555555555555,0.36629319248106346,0.03333333333333333,0.6666666666666666,0.8,0.11912240471432099,0.4396551724137929,0.5939849624060151,0.5097690941385433,0.2885474180034356,0.14249284753693287,0.015545682301242763,0.03468468777380352,0.08943132786754332,0.0,0.06646369614768012,0.2578327137721987,0.009536604464819907,0.06270065138601846,0.058540520131348465,0.17977633681045,0.05172413793103448,0.331392336844933,0.02564102564102564,0.665158371040724,0.7,0.09863111612949764,0.4267015706806283,0.5925297113752122,0.4970059880239516,0.28677580399314084,0.12790185331685075,0.014659322708121087,0.032871193240005744,0.06774127584532527,0.0,0.05828950004277497,0.2273583992731141,0.008335189012844059,0.06126202333184464,0.057160291466654835,0.16135908780701022,0.04615384615384615,0.2975912325222437,0.021739130434782608,0.6636363636363637,0.625,6.8
AS14.28,2014-05-04,0.051608295424195344,0.4,0.5897435897435896,0.5999999999999999,0.05859203468952156,0.06134506480096837,0.014677533822820053,0.0,0.02857239586519288,0.0,0.0387340504374892,0.05125905030890897,0.011259356647196524,0.0,0.4641716564213912,0.08198682607641093,0.0,0.23240814815496574,0.0,0.6785714285714286,1.0,0.05160829542419537,0.4,0.5897435897435896,0.5999999999999994,0.05859203468952156,0.06134506480096848,0.01467753382282006,1.8824404249478846e-17,0.0285723958651929,0.0,0.03873405043748923,0.051259050308908885,0.011259356647196518,0.0,0.4641716564213912,0.08198682607641082,0.0,0.23240814815496624,0.0,0.6785714285714286,1.0,0.08506421902466317,0.5142857142857143,0.6547619047619048,0.6142131979695417,0.1374726805279161,0.11090360667133307,0.016579671525618442,0.005033770388129417,0.061052142282271835,0.0,0.04097408476374057,0.11430864751762335,0.010358538077232398,0.015075602505666419,0.4961315746672126,0.19375037630200528,0.040816326530612235,0.3454932744536097,0.0,0.6771300448430493,1.0,0.12060513590401195,0.4931034482758619,0.7359307359307359,0.6026490066225155,0.22605941349562836,0.15616819396223522,0.018603960109798385,0.006167309139895725,0.07265288945147241,0.0,0.07475586653385946,0.205524635651934,0.012989579711028468,0.03872659156065738,0.3976784954492919,0.1786513409591762,0.05555555555555555,0.3657086161433234,0.0,0.6756756756756757,1.0,0.11839077658033548,0.4224137931034482,0.6466165413533834,0.5417406749555947,0.3333789390181453,0.15953139813237507,0.027113776716276714,0.03468468777380352,0.11514920365456853,0.0,0.08394630430067264,0.2824059392357941,0.019552742114289243,0.04639866365420127,0.2955769384789645,0.2440303799198639,0.05172413793103448,0.4190879644921881,0.02564102564102564,0.6742081447963801,0.9,0.11146519527494902,0.4109947643979058,0.5789473684210527,0.4880239520958077,0.3355047154753304,0.1492560933454567,0.025567845464593415,0.032871193240005744,0.08722171697692736,0.0,0.07613533049123218,0.2719281965786729,0.017089499920355,0.06126202333184464,0.2913037707805838,0.2190306032466588,0.04615384615384615,0.3916609163291955,0.021739130434782608,0.6727272727272727,0.8333333333333334,7.0
AS14.29,2014-04-02,0.2712633116811688,0.5625,0.8461538461538461,0.8684210526315789,0.005515962664006737,0.044517407880176524,0.0001954218202110906,0.0,0.0,0.011270100751971995,0.0393164774720683,0.0725846919776769,0.0,0.0,0.006257015112334815,0.0,0.0,0.07534617964608252,0.1176470588235294,0.3928571428571429,0.3333333333333333,0.27126331168116874,0.5625,0.8461538461538461,0.8684210526315784,0.005515962664006737,0.044517407880176524,0.0001954218202110906,0.0,0.0,0.011270100751971995,0.0393164774720683,0.0725846919776769,0.0,0.0,0.0062570151123348145,0.0,0.0,0.07534617964608252,0.1176470588235294,0.3928571428571429,0.3333333333333333,0.15661246658294498,0.6071428571428571,0.625,0.8984771573604051,0.005398244195137018,0.027712343622785348,0.00017321746697016924,0.0,0.0,0.010816806859167563,0.03151919529330313,0.0724012081738303,0.0,0.0,0.005536231827258281,0.0,0.040816326530612235,0.0574922210096035,0.20833333333333331,0.3901345291479821,0.2727272727272727,0.11179702009295628,0.6120689655172412,0.5844155844155845,0.9006622516556271,0.005251338864169109,0.02282510873073618,0.00016724667582050293,0.0,0.0,0.01056519481432501,0.02895725903876965,0.07163165394081733,0.0,0.0,0.004349049557490519,0.0,0.05555555555555555,0.03957490705548312,0.3,0.38738738738738737,0.2,0.08147338526972532,0.5732758620689655,0.4699248120300751,0.8934280639431617,0.00463753936800237,0.01765412762861739,0.00015402165610716592,0.0,0.0,0.010380154123162929,0.020654401188498414,0.07157183604135585,0.0,0.0,0.003232457294538964,0.0,0.05172413793103448,0.03396111185440367,0.4358974358974359,0.3733031674208145,0.2,0.0674584344000865,0.5641361256544504,0.398981324278438,0.8877245508982026,0.004605910873051677,0.015795359802128376,0.0001452398882957806,0.0,0.0,0.010092693830639331,0.0181141704229835,0.06311246481227174,0.0,0.0,0.003156244609627551,0.0,0.04615384615384615,0.030497172115681363,0.39130434782608703,0.3636363636363637,0.16666666666666669,7.25
AS14.29,2014-04-09,0.12081824983888093,0.6,0.5076923076923077,0.7263157894736841,0.005824216753761052,0.15212863479353886,0.0,0.0,0.0,0.018007049300001958,0.014210758315385737,0.10621734720502864,0.0,0.0,0.0008925304722748586,0.0,0.0,0.15515853797291398,0.0,0.4553571428571429,0.3333333333333333,0.12081824983888095,0.6000000000000001,0.5076923076923077,0.7263157894736836,0.005824216753761054,0.15212863479353886,0.0,0.0,0.0,0.018007049300001948,0.014210758315385734,0.10621734720502866,0.0,0.0,0.0008925304722748584,0.0,0.0,0.15515853797291393,0.0,0.4553571428571429,0.3333333333333333,0.21003593469942092,0.5142857142857143,0.6071428571428572,0.7360406091370553,0.035084352161671266,0.2309807744066893,0.017186092978045554,0.0,0.0,0.0586023436208197,0.024797588069345976,0.33316668676088457,0.015960076825787727,0.0,0.0007897145074278232,0.0,0.0,0.4318634053561133,0.16666666666666666,0.45291479820627795,0.2727272727272727,0.2921780907412362,0.4827586206896551,0.5974025974025974,0.7086092715231771,0.04042479123021099,0.2518683418517261,0.017716335825609657,0.0,0.0,0.07968656294851018,0.06270230488902315,0.5700610946434542,0.01596007682578773,0.0,0.0006203691673752937,0.0,0.0,0.4596441611081317,0.13333333333333333,0.4504504504504505,0.2,0.27374112576270004,0.4655172413793103,0.5714285714285714,0.6989342806394319,0.04074406460116839,0.2358063327011169,0.01631541775419012,0.0,0.0,0.0878745383414257,0.07081356642831263,0.8031554009887795,0.015432518101618697,0.0,0.00390682028809739,0.0,0.0,0.5131129528963934,0.2564102564102564,0.4479638009049774,0.45,0.2924861415946024,0.5287958115183247,0.5721561969439727,0.7103293413173647,0.04361176883378028,0.25306550404698885,0.015385170579316475,0.0,0.0,0.1084517334163918,0.0714197735210615,0.7881165248652622,0.03685434791790547,0.0,0.0038147079300701672,0.0,0.0,0.5368685738001887,0.2608695652173913,0.44545454545454544,0.5833333333333334,8.6
AS14.29,2014-04-12,0.20394904001296688,0.75,0.6153846153846154,0.8289473684210525,0.002059127399877745,0.08868937984624453,0.0026931647858394717,0.0,0.0,0.008773993202119482,0.015337552796145694,0.0049871280024976206,0.013108217619146396,0.0,0.0,0.0,0.0,0.07362866721951629,0.05882352941176471,0.4821428571428572,0.8333333333333334,0.20394904001296693,0.75,0.6153846153846154,0.8289473684210521,0.0020591273998777472,0.08868937984624449,0.0026931647858394725,0.0,0.0,0.008773993202119478,0.01533755279614569,0.004987128002497651,0.01310821761914639,0.0,0.0,0.0,0.0,0.0736286672195162,0.05882352941176471,0.4821428571428572,0.8333333333333334,0.13710171796348314,0.7428571428571429,0.5982142857142858,0.7411167512690344,0.002648604191343145,0.1306076750342864,0.004859461513930035,0.011369587076071629,0.0,0.0369149779250664,0.022704679033038327,0.11021692302410964,0.012059478670691631,0.0,0.0015837401114222507,0.0,0.0,0.20133549902615336,0.04166666666666666,0.4798206278026906,0.8181818181818182,0.21990294096514956,0.7517241379310344,0.7467532467532467,0.8046357615894022,0.012443447914474182,0.1565447168786475,0.0058636355907594135,0.009827996503094504,0.0,0.05495899407756702,0.14203682596678652,0.22324102231775564,0.012059478670691636,0.0,0.0012441249654409734,0.0,0.018518518518518517,0.2446491729702641,0.13333333333333333,0.4774774774774775,0.8,0.19654435503304285,0.7241379310344827,0.6560150375939847,0.7682060390763766,0.015885706844086547,0.18140900703985008,0.005399968998289467,0.00887698889715096,0.0,0.07058155019429913,0.10877632406454824,0.3277897759822221,0.011660853823762696,0.0,0.0013857965011841973,0.0,0.017241379310344827,0.2798803866420617,0.10256410256410256,0.4751131221719457,0.7,0.22315943534156915,0.6387434554973822,0.6689303904923597,0.7507485029940113,0.04084886424874692,0.2399849880333253,0.01950232744697829,0.008412854090848177,0.0,0.10718040318576792,0.10310216951540986,0.4871137806828909,0.023680165915070397,0.0,0.001353123131523747,0.0,0.015384615384615384,0.4176164057664738,0.1739130434782609,0.4727272727272727,0.625,8.2
AS14.29,2014-04-13,0.1324585085487581,0.5,0.5692307692307692,0.8210526315789471,0.009476940920140195,0.11807358639269185,0.0,0.0,0.0,0.016805025000585134,0.01489329360066081,0.12818953985979845,0.016858176379554415,0.0,0.0,0.0,0.0,0.30868112878502196,0.0,0.4910714285714286,1.0,0.13245850854875818,0.5,0.5692307692307692,0.8210526315789467,0.009476940920140198,0.1180735863926918,3.95430883554056e-19,0.0,0.0,0.01680502500058513,0.01489329360066081,0.12818953985979847,0.016858176379554408,0.0,0.0,0.0,0.0,0.308681128785022,0.0,0.4910714285714286,1.0,0.19422315399326096,0.7142857142857143,0.5982142857142858,0.8426395939086284,0.011289872255590177,0.12871114114061594,0.0023871601535205467,0.0,0.0,0.024550206394328318,0.024235435438989456,0.13284001613949895,0.02756889607455321,0.0,0.0,0.0,0.0,0.29171803254356704,0.04166666666666666,0.4887892376681615,1.0,0.1524601164865995,0.7103448275862069,0.6428571428571429,0.7781456953642363,0.01159881872321578,0.16811331233829338,0.004691956294583338,0.009827996503094504,0.0,0.05181021941066796,0.03182836815501678,0.23555183400260785,0.02756889607455321,0.0,0.0012441249654409734,0.0,0.0,0.3007217719847777,0.03333333333333333,0.4864864864864865,1.0,0.20004048311845,0.6896551724137929,0.6785714285714284,0.8001776198934281,0.018956730553614732,0.16790390421612944,0.005399968998289467,0.00887698889715096,0.0,0.06947444407676505,0.10913488511868624,0.3494553658925562,0.026657609005036102,0.0,0.000924703378679878,0.0,0.017241379310344827,0.34907829293589365,0.10256410256410256,0.4841628959276018,0.9,0.1956751494498423,0.7015706806282723,0.6281833616298809,0.7687125748502989,0.02369075132682539,0.20420287116278432,0.0050920819444152925,0.008412854090848177,0.0,0.08367629204013284,0.10225995395179764,0.4005078846561568,0.02329930013425021,0.0,0.001353123131523747,0.0,0.015384615384615384,0.3762753476954652,0.08695652173913045,0.4818181818181818,0.8333333333333334,8.0
AS14.29,2014-04-14,0.24932063283628775,0.3,0.6923076923076923,0.7894736842105262,0.008603984185350034,0.09812851152354801,0.002545214078440588,0.0,0.0,0.023349202585907097,0.04072606622783577,0.1762591625342524,0.0,0.0,0.0,0.0,0.0,0.21662753438794727,0.0,0.5,0.0,0.2493206328362879,0.30000000000000004,0.6923076923076923,0.7894736842105258,0.008603984185350036,0.09812851152354796,0.0025452140784405887,0.0,0.0,0.023349202585907097,0.04072606622783577,0.17625916253425242,0.0,0.0,0.0,0.0,0.0,0.21662753438794724,0.0,0.5,0.0,0.220418207872162,0.4571428571428572,0.6428571428571429,0.81725888324873,0.017695052511925533,0.13458705514814812,0.0022560200037440425,0.0,0.0,0.03853918735430519,0.044588874111835854,0.30367909926604425,0.015509417403861568,0.0,0.0,0.0,0.0,0.40083202497142095,0.0,0.4977578475336323,0.5454545454545454,0.24139890079101398,0.6068965517241378,0.6948051948051949,0.8311258278145676,0.019173849949705904,0.15632494034097702,0.004483130137631894,0.0,0.0,0.045867929304850105,0.05226098144023328,0.3053729335473637,0.02756889607455321,0.0,2.734483904268341e-19,0.0,0.0,0.3145864766293321,0.03333333333333333,0.4954954954954955,0.7333333333333333,0.18599003830760946,0.5862068965517241,0.6334586466165412,0.7682060390763764,0.017476887936178128,0.1689421030860792,0.006326949969432523,0.00887698889715096,0.0,0.0724082323953745,0.044097193190369366,0.4091547502135151,0.026657609005036102,0.0,0.000924703378679878,0.0,0.0,0.3557051419905122,0.02564102564102564,0.4932126696832579,0.75,0.2276314413640029,0.6073298429319371,0.689303904923599,0.7866766467065861,0.02601189848056816,0.1850429196511284,0.006983716195095452,0.008412854090848177,0.0,0.08846034133104537,0.11447627741783616,0.4614093155902824,0.02329930013425021,0.0,0.0009029013498162916,0.0,0.015384615384615384,0.4011555814678081,0.08695652173913045,0.4909090909090909,0.75,8.25
AS14.29,2014-04-16,0.05632501336753945,0.5,0.6923076923076923,0.7578947368421052,0.00834646926435174,0.15023373274129614,0.060186553682079036,0.0007599704489578416,0.0,0.019015761820418885,0.029969273225633163,0.17188260690395016,0.038938801962359916,0.0,0.0,0.0,0.03225806451612903,0.329015839468616,0.29411764705882354,0.5178571428571429,0.3333333333333333,0.056325013367539575,0.5,0.6923076923076923,0.7578947368421048,0.008346469264351742,0.15023373274129606,0.060186553682079036,0.0007599704489578414,0.0,0.019015761820418885,0.029969273225633163,0.1718826069039502,0.03893880196235991,0.0,0.0,0.0,0.03225806451612903,0.329015839468616,0.29411764705882354,0.5178571428571429,0.3333333333333333,0.2337977587992259,0.5,0.7142857142857143,0.8020304568527911,0.01081772459875216,0.22362523826855774,0.0544125071742319,0.00041993398169355527,0.0,0.04184357863132816,0.038158328808990914,0.3009049031605193,0.03582345558876555,0.0,0.0,0.0,0.020408163265306117,0.44507674340202297,0.25,0.5156950672645739,0.2727272727272727,0.26964903301353443,0.4517241379310344,0.7792207792207793,0.8046357615894022,0.01871455110171874,0.23450037784687144,0.054715167932761065,0.00036299556668163485,0.0,0.06275903673233389,0.0650521972733977,0.4716514547260164,0.03582345558876554,0.0,2.734483904268341e-19,0.0,0.018518518518518517,0.4201513099544929,0.2,0.5135135135135135,0.2,0.2362935292170968,0.4396551724137931,0.7067669172932329,0.8001776198934277,0.024494839722323525,0.22819887167242964,0.050388569685116825,0.0003278702443710982,0.0,0.07713787540450039,0.05422390738243158,0.5976583566258941,0.04963607007121732,0.0,2.0324216420867613e-19,0.0,0.017241379310344827,0.4996850321116076,0.15384615384615385,0.5113122171945701,0.45,0.2463651629088769,0.5209424083769634,0.6893039049235992,0.7979041916167655,0.02604718440673509,0.23564042281137346,0.0495171854275772,0.00031072749539092745,0.0,0.08285903522690595,0.054621478569200604,0.5313549572849463,0.053574775849762994,0.0,1.9845025835806573e-19,0.0,0.015384615384615384,0.4785205276416085,0.15217391304347827,0.509090909090909,0.5833333333333334,7.6
AS14.29,2014-04-18,0.27338154908162826,0.4375,0.4615384615384616,0.7894736842105262,0.013171774132730343,0.13734217254140182,0.013576070440898392,0.0,0.0,0.041906442326854886,0.023647229596427656,0.1540889544957323,0.006152947123448396,0.0,0.001785503887712137,0.0,0.03225806451612903,0.24873535749753606,0.05882352941176471,0.5357142857142857,0.6666666666666666,0.2733815490816284,0.4375000000000001,0.4615384615384616,0.7894736842105261,0.013171774132730343,0.13734217254140174,0.013576070440898392,0.0,0.0,0.0419064423268549,0.02364722959642765,0.15408895449573234,0.006152947123448389,0.0,0.0017855038877121364,0.0,0.03225806451612903,0.248735357497536,0.05882352941176471,0.5357142857142857,0.6666666666666666,0.2645646473777761,0.6500000000000001,0.5446428571428571,0.7563451776649736,0.017737986057980146,0.3514756651344045,0.012583781586660151,0.0,0.0,0.06403610910198036,0.03084572164864575,0.2417590461708741,0.011714877281872151,0.0,0.002762629063453463,0.0,0.061224489795918366,0.3231019737868088,0.20833333333333331,0.5336322869955157,0.6363636363636364,0.21207163213996888,0.6431034482758621,0.6558441558441558,0.7615894039735079,0.0252013269000645,0.3665191863234601,0.06365911436276729,0.00036299556668163485,0.0,0.08037294304259178,0.05041140954978459,0.4088151691209869,0.04753833287063771,0.0,0.0021702145215029504,0.0,0.07407407407407407,0.39522063939972096,0.33333333333333337,0.5315315315315315,0.6,0.2592595162333514,0.5560344827586207,0.6447368421052629,0.7682060390763761,0.02453172319829069,0.3663675972775268,0.0595718176029186,0.0003278702443710982,0.0,0.10160553770567056,0.045218075160891984,0.5364476116731403,0.045966958088917716,0.0,0.0016130250225969956,0.0,0.06896551724137931,0.4537692731380904,0.28205128205128205,0.5294117647058824,0.5,0.2766636897159387,0.4856020942408378,0.6587436332767401,0.7597305389221553,0.031548869102632535,0.3626107669845991,0.05806687838780621,0.00031072749539092745,0.0,0.11970162027472787,0.05842042869569234,0.6263001746870867,0.04017606952558512,0.0,0.0015749942130302006,0.0,0.061538461538461535,0.4951683704446149,0.23913043478260876,0.5272727272727272,0.4166666666666667,7.0
AS14.29,2014-04-20,0.01486679999758313,0.375,0.6153846153846154,0.7105263157894737,0.0017684559448487554,0.04898152875928943,0.0,0.0,0.0,0.006369884512586763,0.02040570598575834,0.05347346415959793,0.0,0.0,0.0,0.0,0.0,0.08520334918044735,0.0,0.5535714285714286,1.0,0.014866799997583243,0.3750000000000001,0.6153846153846154,0.7105263157894735,0.0017684559448487578,0.04898152875928933,0.0,0.0,0.0,0.006369884512586709,0.020405705985758332,0.05347346415959797,0.0,0.0,0.0,0.0,0.0,0.08520334918044725,0.0,0.5535714285714286,1.0,0.08081459951710389,0.4142857142857143,0.5267857142857143,0.6446700507614206,0.010459961228265412,0.09511215725637676,0.0,0.0,0.0,0.9658927554618958,0.033819583030683206,0.19578280135066312,0.0026409845743998344,0.0,0.0,0.0,0.020408163265306117,0.2232115315033588,0.125,0.5515695067264574,1.0,0.17035911383816274,0.4465517241379309,0.5454545454545455,0.7019867549668856,0.022715177697350774,0.14875708956273767,0.011618726350479395,0.0,0.0,0.9827102575250568,0.048487256777558864,0.3457675854451953,0.008301657653914314,0.0,0.0012410462102678953,0.0,0.037037037037037035,0.2842942106768849,0.13333333333333333,0.5495495495495496,1.0,0.17967417958730048,0.5043103448275862,0.5263157894736841,0.6856127886323263,0.024224374798498743,0.2844984358302621,0.011189257723079628,0.0,0.0,0.9883527078979362,0.04237491260150039,0.4325297071957226,0.01388133029555891,0.0,0.0016130250225969956,0.0,0.06896551724137931,0.32271172925519026,0.20512820512820512,0.5475113122171946,0.9,0.1627738939362115,0.5013089005235603,0.5517826825127334,0.6811377245508977,0.031028588060998633,0.30784906140529705,0.055282669229131484,0.00031072749539092745,0.0,0.9780111530505092,0.05097099218307053,0.5308593373571395,0.042408044722650175,0.0,0.0015749942130302006,0.0,0.07692307692307693,0.4229687031476335,0.28260869565217395,0.5454545454545454,0.8333333333333334,7.2
