id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,lastTimeSeenMood_1,numberOfTimesSeenMood5Days_1,lastTimeSeenMood_2,numberOfTimesSeenMood5Days_2,lastTimeSeenMood_3,numberOfTimesSeenMood5Days_3,lastTimeSeenMood_4,numberOfTimesSeenMood5Days_4,lastTimeSeenMood_5,numberOfTimesSeenMood5Days_5,lastTimeSeenMood_6,numberOfTimesSeenMood5Days_6,lastTimeSeenMood_7,numberOfTimesSeenMood5Days_7,lastTimeSeenMood_8,numberOfTimesSeenMood5Days_8,lastTimeSeenMood_9,numberOfTimesSeenMood5Days_9,mood_mean_TARGET
AS14.29,2014-04-19,0.1251095146311546,0.35,0.4461538461538461,0.631578947368421,0.008919603638310871,0.1038076671521045,0.0,0.0,0.0,1.0,0.021780233787364996,0.1428055025731858,0.002870654816462011,0.0,0.0,0.0,0.03225806451612903,0.20732555049312726,0.17647058823529413,0.5446428571428571,0.8333333333333334,0.1251095146311547,0.3500000000000001,0.4461538461538461,0.6315789473684209,0.008919603638310873,0.10380766715210439,0.0,0.0,0.0,1.0,0.021780233787364992,0.14280550257318583,0.002870654816462004,0.0,0.0,0.0,0.03225806451612903,0.20732555049312718,0.17647058823529413,0.5446428571428571,0.8333333333333334,0.23006674958194445,0.45000000000000007,0.4375,0.6954314720812174,0.021619916427874607,0.1501171685501907,0.012033520773887195,0.0,0.0,1.0,0.03641824451568334,0.29614395000138477,0.008301657653914314,0.0,0.0015798209327253384,0.0,0.04081632653061224,0.3479931515997297,0.16666666666666666,0.5426008968609866,0.8181818181818182,0.2404201110485016,0.5810344827586206,0.5519480519480521,0.7086092715231768,0.02574696562093586,0.34271546446557855,0.012150019720485862,0.0,0.0,1.0,0.04438004174830496,0.38011984758317674,0.014355861856271992,0.0,0.0021702145215029504,0.0,0.07407407407407407,0.33130390336371895,0.26666666666666666,0.5405405405405406,0.8,0.19212606985418249,0.5474137931034483,0.5545112781954886,0.7015985790408521,0.029754832053312714,0.32465170208935007,0.0586252741488982,0.0003278702443710982,0.0,1.0,0.04739900853445589,0.5492865538446364,0.048520645185502836,0.0,0.0016130250225969956,0.0,0.08620689655172414,0.4326063953559912,0.3333333333333333,0.5384615384615384,0.7,0.24577456019351077,0.5013089005235603,0.5772495755517826,0.7148203592814366,0.03181241604061761,0.3646258058378671,0.05617524413712605,0.00031072749539092745,0.0,0.9943200194070918,0.04969156843918058,0.5972121827206284,0.042408044722650175,0.0,0.0015749942130302004,0.0,0.07692307692307693,0.4914032929690196,0.30434782608695654,0.5363636363636364,0.625,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.012658227848101266,0.6428571428571429,0.46534653465346537,0.0,7.5
AS14.29,2014-04-20,0.014866799997583132,0.375,0.6153846153846154,0.7105263157894737,0.0017684559448487556,0.04898152875928943,0.0,0.0,0.0,0.006369884512586763,0.020405705985758336,0.05347346415959793,0.0,0.0,0.0,0.0,0.0,0.08520334918044735,0.0,0.5535714285714286,1.0,0.014866799997583245,0.3750000000000001,0.6153846153846154,0.7105263157894735,0.0017684559448487578,0.04898152875928933,0.0,0.0,0.0,0.0063698845125867085,0.02040570598575833,0.05347346415959797,0.0,0.0,0.0,0.0,0.0,0.08520334918044725,0.0,0.5535714285714286,1.0,0.08081459951710389,0.4142857142857143,0.5267857142857143,0.6446700507614206,0.010459961228265412,0.09511215725637677,0.0,0.0,0.0,0.9658927554618958,0.033819583030683206,0.19578280135066312,0.0026409845743998344,0.0,0.0,0.0,0.02040816326530612,0.22321153150335882,0.125,0.5515695067264574,1.0,0.17035911383816274,0.4465517241379309,0.5454545454545455,0.7019867549668856,0.022715177697350777,0.14875708956273767,0.011618726350479395,0.0,0.0,0.9827102575250567,0.04848725677755886,0.3457675854451953,0.008301657653914314,0.0,0.0012410462102678953,0.0,0.037037037037037035,0.28429421067688493,0.13333333333333333,0.5495495495495496,1.0,0.17967417958730048,0.5043103448275862,0.5263157894736841,0.6856127886323263,0.024224374798498743,0.28449843583026213,0.011189257723079627,0.0,0.0,0.9883527078979362,0.042374912601500385,0.4325297071957226,0.01388133029555891,0.0,0.0016130250225969956,0.0,0.06896551724137931,0.32271172925519026,0.20512820512820512,0.5475113122171946,0.9,0.1627738939362115,0.5013089005235603,0.5517826825127334,0.6811377245508977,0.03102858806099863,0.30784906140529705,0.055282669229131484,0.00031072749539092745,0.0,0.9780111530505093,0.05097099218307053,0.5308593373571395,0.042408044722650175,0.0,0.0015749942130302004,0.0,0.07692307692307693,0.42296870314763346,0.28260869565217395,0.5454545454545454,0.8333333333333334,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.02531645569620253,0.6428571428571429,0.4752475247524752,0.0,7.2
AS14.29,2014-04-21,0.19563693709479585,0.5,0.5076923076923077,0.6631578947368421,0.0008437928723966693,0.059588201971074554,0.0,0.0,0.0,0.009855024878901468,0.04313858280393984,0.0682381961134385,0.0,0.0,0.0,0.0,0.0,0.10349707581893819,0.0,0.5625,0.0,0.19563693709479593,0.5000000000000001,0.5076923076923077,0.6631578947368422,0.0008437928723966715,0.05958820197107447,0.0,0.0,0.0,0.009855024878901412,0.04313858280393983,0.06823819611343854,0.0,0.0,0.0,0.0,0.0,0.10349707581893808,0.0,0.5625,0.0,0.12153324121366559,0.5000000000000001,0.5624999999999999,0.6649746192893393,0.002556499721429489,0.06758528468529491,0.0,0.0,0.0,0.015572328505094515,0.050942123428006775,0.12140399046290277,0.0,0.0,0.0,0.0,0.0,0.14398615284318328,0.0,0.5605381165919282,0.5454545454545454,0.1383178624999547,0.4724137931034482,0.564935064935065,0.6490066225165546,0.010978621260597558,0.10889082337556218,0.0,0.0,0.0,0.9526635457107341,0.06284297224690791,0.26104404874012144,0.0026409845743998323,0.0,2.7344839042683406e-19,0.0,0.018518518518518517,0.20800910205787837,0.1,0.5585585585585585,0.7333333333333333,0.18291035277035966,0.4353448275862069,0.48120300751879685,0.6642984014209585,0.020769546099935216,0.1386871838339338,0.01069997634079985,0.0,0.0,0.9745757163231445,0.05724689576282379,0.41276483484315296,0.008027247200368707,0.0,0.0009224150753423877,0.0,0.034482758620689655,0.2906160850082056,0.10256410256410256,0.5565610859728507,0.75,0.1974183292992609,0.5013089005235603,0.4906621392190152,0.654191616766467,0.024763741673225512,0.2756868390040212,0.010551285987225387,4.123228921519296e-19,0.0,0.9698074541441276,0.05703845125856758,0.44074041488493915,0.012132569007137373,0.0,0.0015749942130302004,0.0,0.06153846153846154,0.3316875714081627,0.1739130434782609,0.5545454545454546,0.75,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0379746835443038,0.6428571428571429,0.48514851485148514,0.0,6.4
AS14.29,2014-04-22,0.29402094177915666,0.45,0.38461538461538464,0.5368421052631579,0.041344585988098315,0.23448577904003742,0.004365617168292468,0.0,0.0,0.052355854355889166,0.010965313413790536,0.13041339726531279,0.06409637512518823,0.0,0.0035820813544847553,0.0,0.0967741935483871,0.3576335058868647,0.6470588235294118,0.5714285714285714,0.16666666666666666,0.2940209417791567,0.45000000000000007,0.38461538461538464,0.536842105263158,0.041344585988098315,0.23448577904003734,0.004365617168292466,0.0,0.0,0.05235585435588911,0.01096531341379053,0.13041339726531284,0.06409637512518822,0.0,0.003582081354484755,0.0,0.0967741935483871,0.35763350588686466,0.6470588235294118,0.5714285714285714,0.16666666666666666,0.28270143764357136,0.5428571428571429,0.4285714285714285,0.5532994923857864,0.041288019002013725,0.18306275231108696,0.003869583994439671,0.0,0.0,0.05970870004014662,0.04337395872320347,0.19814943033307036,0.05896826640731289,0.0,0.003169439812192957,0.0,0.061224489795918366,0.3518615202820765,0.4583333333333333,0.5695067264573991,0.09090909090909091,0.2079321206823893,0.5137931034482758,0.538961038961039,0.6092715231788065,0.04184804158762902,0.1758925257342834,0.0037361997678312213,0.0,0.0,0.06429127347237396,0.05487759816262607,0.24881465195099237,0.0589682664073129,0.0,0.002489789308468485,0.0,0.05555555555555555,0.2869570114588315,0.36666666666666664,0.5675675675675675,0.4666666666666667,0.1891093524897,0.4396551724137931,0.45300751879699236,0.5790408525754878,0.044455805787503196,0.1772111165850762,0.003440760020881847,0.0,0.0,0.9841999876357882,0.05058461568289582,0.38941964932105333,0.0595727634259382,0.0,0.0018505509090285012,0.0,0.06896551724137931,0.3397002219287392,0.358974358974359,0.5656108597285068,0.6,0.22456419873310313,0.4227748691099477,0.40916808149405764,0.6002994011976046,0.0551512399524154,0.20728371512438515,0.013334481796259443,4.123228921519296e-19,0.0,0.9944726866606061,0.05525826792657153,0.47737303628095723,0.056851828469020545,0.0,0.0027075868738118836,0.0,0.07692307692307693,0.40573003266648494,0.32608695652173914,0.5636363636363636,0.6666666666666667,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.01818181818181818,0.24444444444444444,0.05063291139240506,0.6428571428571429,0.49504950495049505,0.0,7.6
AS14.29,2014-04-23,0.16746068538408335,0.65,0.5692307692307692,0.7263157894736841,0.009041938105306685,0.1608902641756989,0.011067892734763225,0.0,0.0,0.04807856834870849,0.008811832702966595,0.13575768450154038,0.0397372383845608,0.0,0.011986927861390682,0.0,0.12903225806451613,0.3320888612142126,0.058823529411764705,0.5803571428571429,0.3333333333333333,0.16746068538408343,0.6500000000000001,0.5692307692307692,0.7263157894736842,0.009041938105306685,0.1608902641756988,0.011067892734763225,0.0,0.0,0.04807856834870843,0.00881183270296659,0.13575768450154044,0.03973723838456079,0.0,0.01198692786139068,0.0,0.12903225806451613,0.33208886121421255,0.058823529411764705,0.5803571428571429,0.3333333333333333,0.26643402480352185,0.6285714285714287,0.46428571428571425,0.593908629441624,0.04931120418476113,0.24612387134720715,0.0136799129645739,0.0,0.0,0.09639485718151494,0.01585492319959529,0.26549823903340786,0.09552627853787485,0.0,0.013775521201776957,0.0,0.14285714285714285,0.5262864149304447,0.5,0.57847533632287,0.2727272727272727,0.2708213538960127,0.6275862068965516,0.5194805194805195,0.6158940397350978,0.04877258438707368,0.2332707329442357,0.013208367544323935,0.0,0.0,0.10339122296489377,0.046338511919434985,0.3300184793108536,0.09552627853787486,0.0,0.010821516557853196,0.0,0.12962962962962965,0.4166314188139975,0.4,0.5765765765765766,0.2,0.2018294406947458,0.5431034482758621,0.4981203007518795,0.6110124333925393,0.0445586583521985,0.1998481815269507,0.012163916763477558,0.0,0.0,0.10744729561097573,0.043771834477844704,0.38247017739068756,0.09236866706894825,0.0,0.00804315740094507,0.0,0.1206896551724138,0.39593533259562497,0.3076923076923077,0.5746606334841629,0.45,0.19822353515033464,0.4895287958115184,0.4448217317487265,0.5823353293413174,0.05170276543920793,0.21563888667925998,0.011470373430716928,4.123228921519296e-19,0.0,1.0,0.0484231971140434,0.4614339780449797,0.08296409549463127,0.0,0.00785352129292077,0.0,0.12307692307692308,0.4394682548462042,0.32608695652173914,0.5727272727272728,0.5833333333333334,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.26666666666666666,0.06329113924050633,0.6428571428571429,0.504950495049505,0.0,7.8
AS14.29,2014-04-24,0.32960584639571067,0.55,0.6923076923076923,0.7578947368421052,0.010355700668365794,0.17949486235872625,0.03030162382649169,0.0,0.0,0.031940369836019354,0.011121934386653586,0.1054101892830882,0.05256322550870696,0.0,0.0,0.0,0.0,0.26517727761203264,0.17647058823529413,0.5892857142857143,0.5,0.3296058463957107,0.55,0.6923076923076923,0.7578947368421052,0.010355700668365794,0.17949486235872614,0.03030162382649169,0.0,0.0,0.03194036983601929,0.011121934386653584,0.10541018928308823,0.05256322550870694,0.0,1.5736502320581445e-18,0.0,0.0,0.2651772776120326,0.17647058823529413,0.5892857142857143,0.5,0.28697878498719037,0.6857142857142858,0.6428571428571428,0.7360406091370554,0.01898366564237759,0.21189170798077148,0.03666900073277672,0.0,0.0,0.07680050236182827,0.015980482948283473,0.24055823561379758,0.0849158526320141,0.0,0.010606081389584,0.0,0.08163265306122448,0.45573852604398596,0.16666666666666666,0.5874439461883408,0.45454545454545453,0.32603458841756683,0.6482758620689654,0.5974025974025974,0.6556291390728463,0.057828166181944356,0.29474966200170066,0.03914122320737068,0.0,0.0,0.1240952057551712,0.022757702005036504,0.36670240368209256,0.143884119039327,0.0,0.010821516557853196,0.0,0.12962962962962965,0.5015524989368189,0.5,0.5855855855855856,0.4,0.2963606746743711,0.6034482758620688,0.5263157894736841,0.626998223801065,0.051778374636328194,0.25160544140161617,0.03604613359807308,0.0,0.0,0.1309986004752967,0.03889472555356422,0.4336821709086407,0.13912804404688559,0.0,0.00804315740094507,0.0,0.1206896551724138,0.4770557655499094,0.38461538461538464,0.583710407239819,0.3,0.24907819107819443,0.5523560209424084,0.5263157894736841,0.618263473053892,0.05290192782089861,0.24249369556481667,0.0339909110809473,4.123228921519296e-19,0.0,0.13307523401355345,0.04351262871684072,0.4289187144286374,0.12160078027730005,0.0,0.00785352129292077,0.0,0.10769230769230768,0.46288436018056967,0.32608695652173914,0.5818181818181818,0.5,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.28888888888888886,0.0759493670886076,0.6428571428571429,0.5148514851485149,0.0,7.5
AS14.29,2014-04-25,0.29162239037868426,0.5,0.6153846153846154,0.7105263157894737,0.01401338467528804,0.11430328153499998,0.0,0.0,0.0,0.01985417729959068,0.010692437698183774,0.004302935805008681,0.020992848391125012,0.0,0.0013554060770030116,0.0,0.0,0.10826987715034003,0.058823529411764705,0.5982142857142857,0.6666666666666666,0.2916223903786844,0.5000000000000001,0.6153846153846154,0.7105263157894737,0.01401338467528804,0.11430328153499984,0.0,0.0,0.0,0.01985417729959062,0.010692437698183769,0.004302935805008727,0.02099284839112501,0.0,0.0013554060770030129,0.0,0.0,0.10826987715033996,0.058823529411764705,0.5982142857142857,0.6666666666666666,0.35866290162587366,0.6,0.6696428571428571,0.7258883248730963,0.02384901448945291,0.18289104211175358,0.026858671762642495,0.0,0.0,0.049711322467628535,0.017488124525683754,0.10943578587269794,0.06767113043646628,0.0,0.0011992686812551572,0.0,0.0,0.284955474290225,0.16666666666666666,0.5964125560538116,0.6363636363636364,0.32504606218653803,0.6689655172413792,0.6948051948051949,0.7284768211920515,0.031808156910501054,0.2331293048491128,0.035405023439539454,0.0,0.0,0.09362639651830731,0.0225567243668992,0.24224777437238224,0.10422914256702825,0.0,0.009273826332346696,0.0,0.07407407407407407,0.3705764829447585,0.16666666666666669,0.5945945945945946,0.6,0.32518971081354153,0.6034482758620688,0.5657894736842104,0.6429840142095907,0.06285069404214269,0.27330362743327924,0.03604613359807308,0.0,0.0,0.14020816705433467,0.021849564310148648,0.37063907127733464,0.1578029351377814,0.0,0.008743378222217137,0.0,0.1206896551724138,0.4792070310903251,0.41025641025641024,0.5927601809954751,0.5,0.31790245899292097,0.5916230366492147,0.5263157894736841,0.618263473053892,0.06312662545115875,0.2656707096168292,0.0339909110809473,4.123228921519296e-19,0.0,0.14515079940706743,0.03903746185454271,0.38616488912434016,0.13792302029586348,0.0,0.008537232782759387,0.0,0.10769230769230768,0.4722207840963318,0.3478260869565218,0.5909090909090909,0.4166666666666667,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.3111111111111111,0.08860759493670886,0.6428571428571429,0.5247524752475248,0.0,6.0
AS14.29,2014-04-26,0.47571363837491154,0.5,0.38461538461538464,0.47368421052631576,0.01390947601590988,0.16622084663509343,0.0,0.0,0.0,0.031074973632952363,0.03586551079312261,0.17321943519495175,0.0044730262731278265,0.0,0.0,0.0,0.06451612903225806,0.28945137581143604,0.23529411764705882,0.6071428571428571,0.8333333333333334,0.47571363837491154,0.5000000000000001,0.38461538461538464,0.47368421052631604,0.01390947601590988,0.1662208466350933,0.0,0.0,0.0,0.031074973632952307,0.035865510793122606,0.1732194351949518,0.004473026273127823,0.0,1.5736502320581445e-18,0.0,0.06451612903225806,0.289451375811436,0.23529411764705882,0.6071428571428571,0.8333333333333334,0.4430174778014582,0.5714285714285714,0.49107142857142855,0.5431472081218272,0.027326947229259695,0.1746278906277838,0.0,0.0,0.0,0.048880733301547234,0.03732453071350486,0.17707361963088442,0.023428446282085916,0.0,0.0011992686812551572,0.0,0.04081632653061224,0.30347760540615176,0.20833333333333334,0.6053811659192825,0.8181818181818182,0.4520877965281639,0.6068965517241378,0.616883116883117,0.6225165562913894,0.03644217866876287,0.2358624182541279,0.025932855663046744,0.0,0.0,0.07768631801596057,0.04248222163365428,0.2792176517469794,0.07178628678353807,0.0,0.000942099082961986,0.0,0.037037037037037035,0.34818152503421324,0.26666666666666666,0.6036036036036037,0.8,0.37976074358129075,0.6206896551724137,0.5657894736842104,0.6216696269982229,0.039784656378088104,0.24623201912042253,0.03260537357719123,0.0,0.0,0.1206077369745877,0.03493055984722076,0.4128477883608543,0.10476298907893951,0.0,0.006892827313188637,0.0,0.10344827586206896,0.4484750025144937,0.23076923076923078,0.6018099547511312,0.7,0.38755262901850834,0.5916230366492147,0.48556876061120535,0.5643712574850296,0.07403666522485836,0.3035053695694968,0.0339909110809473,4.123228921519296e-19,0.0,0.1641538634070958,0.035686559780566944,0.47744618517941445,0.14140086222941445,0.0,0.008537232782759387,0.0,0.13846153846153847,0.5474877759884297,0.4347826086956522,0.6,0.625,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.01818181818181818,0.3111111111111111,0.10126582278481013,0.6428571428571429,0.5346534653465347,0.0,6.5
AS14.29,2014-04-27,0.0792969389301096,0.3125,0.38461538461538464,0.5526315789473684,0.032346468073990005,0.04300196889300599,0.008845933004235529,0.0,0.0,0.015536239934469892,0.012283559157402233,0.16479425470085363,0.0,0.0,0.0,0.0,0.0,0.1955134645593778,0.0,0.6160714285714286,1.0,0.07929693893010965,0.31250000000000006,0.38461538461538464,0.5526315789473686,0.032346468073990005,0.04300196889300585,0.008845933004235529,0.0,0.0,0.015536239934469839,0.01228355915740223,0.16479425470085365,0.0,0.0,1.5736502320581445e-18,0.0,0.0,0.1955134645593778,0.0,0.6160714285714286,1.0,0.3204324792492672,0.4642857142857143,0.35714285714285715,0.4416243654822334,0.04526877661867719,0.1302424115358967,0.00784083428517026,0.0,0.0,0.044736467377365335,0.03860009941225466,0.3371592392412048,0.004115156347071759,0.0,6.961859883091882e-19,0.0,0.04081632653061224,0.37004803581883494,0.16666666666666666,0.6143497757847534,1.0,0.34892681326084807,0.5086206896551723,0.48701298701298706,0.5364238410596015,0.05737795698423349,0.16587934235911017,0.0075705614034870475,0.0,0.0,0.062308209870916814,0.04333777817267325,0.3378220035421548,0.02342844628208592,0.0,0.000942099082961986,0.0,0.037037037037037035,0.31159123021582547,0.16666666666666669,0.6126126126126126,1.0,0.35328094121822895,0.5043103448275862,0.49812030075187963,0.5630550621669618,0.05937791357828366,0.19948143075636926,0.030854136601045794,0.0,0.0,0.09063512254101443,0.03675438628379762,0.44147917860148117,0.06941339833934435,0.0,0.0007002208212720691,0.0,0.034482758620689655,0.38691577888641754,0.20512820512820512,0.6108597285067874,0.9,0.3341545304310318,0.5484293193717278,0.48556876061120535,0.5688622754491015,0.06652310292175755,0.23556440396575537,0.037320736639010844,4.123228921519296e-19,0.0,0.13118085779731414,0.03629391144568291,0.5073403763097375,0.09156501339074549,0.0,0.006730312907489814,0.0,0.0923076923076923,0.48186795522260273,0.1956521739130435,0.6090909090909091,0.8333333333333334,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03636363636363636,0.3111111111111111,0.11392405063291139,0.6428571428571429,0.5445544554455446,0.0,7.0
AS14.29,2014-04-28,0.13916680276456078,0.4,0.5076923076923077,0.631578947368421,0.015032383914870084,0.0899762818691417,0.042524238858723216,0.0,0.0,0.02053815968207934,0.012293708380975096,0.08395303613779091,0.04339097143034832,0.0,0.0,0.0,0.0,0.20704456030077373,0.0,0.625,0.0,0.13916680276456084,0.4,0.5076923076923077,0.6315789473684212,0.015032383914870084,0.08997628186914157,0.042524238858723216,0.0,0.0,0.020538159682079282,0.012293708380975092,0.08395303613779094,0.04339097143034831,0.0,1.5736502320581445e-18,0.0,0.0,0.20704456030077373,0.0,0.625,0.0,0.12612890860064238,0.40714285714285714,0.4285714285714285,0.5431472081218272,0.046367720069978996,0.08277972943520226,0.045533354659742245,0.0,0.0,0.034623453844843645,0.019703079856739872,0.2481184929767806,0.039919423804847615,0.0,6.961859883091882e-19,0.0,0.0,0.30716826046339063,0.0,0.6233183856502242,0.5454545454545454,0.2860945773563756,0.46724137931034476,0.4415584415584416,0.5033112582781445,0.058348070568267234,0.153406324748553,0.04396382385102868,0.0,0.0,0.06294941151406047,0.0445171414558086,0.41642629692599836,0.04403458015191939,0.0,1.6406903425610043e-18,0.0,0.037037037037037035,0.36347174922123,0.13333333333333333,0.6216216216216216,0.7333333333333333,0.29608296086475155,0.45258620689655166,0.4304511278195487,0.5204262877442264,0.06330982972573392,0.16398133045067473,0.040487387418130356,0.0,0.0,0.08013329107141721,0.037369962544365726,0.42032144127441795,0.06125391265260027,0.0,0.0007002208212720691,0.0,0.034482758620689655,0.36071336591363534,0.1282051282051282,0.6199095022624435,0.75,0.32711833739488627,0.46989528795811525,0.46519524617996594,0.5419161676646703,0.07152521427917068,0.210403193579276,0.06069947803187234,4.123228921519296e-19,0.0,0.10651764326532888,0.03789810626369261,0.46229618093070673,0.09440584311646832,0.0,0.0006837114898386185,0.0,0.03076923076923077,0.43125493695206757,0.1739130434782609,0.6181818181818182,0.75,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.3333333333333333,0.12658227848101267,0.6428571428571429,0.5544554455445545,0.0,7.6
AS14.30,2014-03-20,0.14531027059500898,0.5833333333333334,0.6923076923076923,0.631578947368421,0.016488146712678446,0.09707646924049315,0.05370582852604837,0.02918089718901768,0.0,0.006854485955466603,0.08198911864834486,0.025872547057416588,0.0,0.010410246577498087,0.013799894225172816,0.0,0.06451612903225806,0.18342237710608827,0.0,0.2767857142857143,0.5,0.14531027059500895,0.5833333333333334,0.6923076923076923,0.6315789473684207,0.016488146712678446,0.09707646924049315,0.05370582852604837,0.029180897189017677,0.0,0.006854485955466603,0.08198911864834486,0.025872547057416588,0.0,0.010410246577498087,0.013799894225172813,0.0,0.06451612903225806,0.18342237710608827,0.0,0.2767857142857143,0.5,0.08389413133932244,0.619047619047619,0.5357142857142857,0.5939086294416237,0.016136266269726737,0.060430663000871715,0.04760362772574566,0.016124377418593877,0.0,0.006578792180379179,0.06572895662992456,0.02580714492895188,0.0,0.009487822943069508,0.012210201230230195,0.0,0.10204081632653061,0.1399587861285592,0.0,0.273542600896861,0.45454545454545453,0.059887402910265675,0.6206896551724137,0.5194805194805195,0.602649006622515,0.015697141352207074,0.04977335993088905,0.045962734782969625,0.013938089732214845,0.0,0.006425761496310295,0.060386390127326044,0.02553284014698786,0.0,0.008698402375958257,0.009591861741725691,0.0,0.1851851851851852,0.09634096327067898,0.0,0.2702702702702703,0.4,0.04364364493842854,0.5804597701149424,0.41353383458646614,0.5737122557726465,0.013862390691002644,0.03849730834104488,0.04232823460171617,0.012589368317480285,0.0,0.006313219572624441,0.04307191942252161,0.025511518276266566,0.0,0.008083295952710531,0.007129209047951396,0.0,0.1896551724137931,0.08267476725111371,0.0,0.2669683257918552,0.3,0.03613611916717124,0.5706806282722514,0.34804753820033946,0.5508982035928138,0.013767847762267622,0.03444400366034423,0.039914828996731114,0.01193113115021477,0.0,0.006138385950350695,0.03777461673878192,0.022496206448974588,0.0,0.007897829676512445,0.006961121394092195,0.0,0.1846153846153846,0.07424216902233646,0.0,0.26,0.4166666666666667,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.3037974683544304,0.0,0.2376237623762376,0.0,7.8
